2025-11-20 21:55:00 [INFO] [981213] [981213] [time_logger.h:28] DeviceContextEntry  start
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/lpmFreqConv.data.7.slice_0, file size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:120] notify: no files pattern, don't need to parse
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_0, file size: 2100224
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:54] total size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_0, file size: 2359296
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_1, file size: 3633408
2025-11-20 21:55:00 [INFO] [981213] [981219] [ts_track_parser.cpp:65] TsTrack structCount: 0
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:159] Parse filePrefix is: lpmFreqConv., the number of files is: 1, and the total size of all files is: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_1, file size: 2498560
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:177] Parser is completed!
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16738, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16741, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16742, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16745, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16746, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16749, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16750, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16753, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16754, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16757, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16758, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16761, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16762, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16765, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16766, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16769, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16770, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16773, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16774, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16777, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16778, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16781, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16782, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16783, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16784, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16785, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16786, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16787, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16788, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16789, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16790, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16791, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16792, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16794, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16795, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16796, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16797, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16798, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16799, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16800, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16801, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16804, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16805, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16806, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16807, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16808, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16809, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16810, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16811, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16812, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16813, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16817, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16818, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16824, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16826, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16828, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16831, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16832, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16835, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16836, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16839, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16840, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16843, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16844, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16847, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16848, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16851, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16852, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16855, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16856, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16859, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16860, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16863, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16864, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16867, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16868, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16871, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16872, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16875, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16876, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16879, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16880, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16883, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16884, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16887, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16888, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16891, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16892, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16895, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16896, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16899, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16900, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16903, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16904, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16907, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16908, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16911, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16912, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16915, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16916, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16919, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16920, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16923, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16924, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16927, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16928, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16931, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16932, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16935, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16936, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16939, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16940, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16943, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16944, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16947, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16948, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16951, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16952, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16955, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16956, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16959, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16960, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16963, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16964, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16967, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16968, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16971, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16972, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16975, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16976, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16977, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16978, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16979, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16980, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16981, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16982, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16983, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16984, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16985, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16986, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16988, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16989, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16990, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16991, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16992, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16993, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16994, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16995, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16998, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 16999, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17000, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17001, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17002, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17003, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17004, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17005, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17006, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17007, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:29 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 17011, streamId is 1820, contextId is 4294967295, batchId is 0
